STM32_v0.10,,,SPS30_SN:275358D39CB411ED
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20210928,093918,16717,2.55,2.69,2.69,2.69,18.3,57.8,17.53,20.27,20.33,20.34,20.34,0.53,0,0,3.49,14.3,73.6,1ED
1,0.000000,0.000000,0,-1.0,0.0,0,20210928,093919,17787,2.18,4.05,5.46,5.74,18.3,58.2,10.85,15.45,17.32,17.64,17.70,0.85,0,0,3.49,14.3,74.1,1ED
2,0.000000,0.000000,0,-1.0,0.0,0,20210928,093920,18864,2.41,5.76,8.35,8.87,18.3,58.8,8.93,15.66,19.06,19.65,19.75,1.16,0,0,3.48,14.3,74.8,1ED
3,0.000000,0.000000,0,-1.0,0.0,0,20210928,093921,19932,2.29,4.88,6.86,7.26,18.3,59.6,9.87,15.50,18.12,18.57,18.65,1.03,0,0,3.49,14.3,75.8,1ED
4,0.000000,0.000000,0,-1.0,0.0,0,20210928,093921,21000,2.11,3.56,4.64,4.86,18.4,60.4,11.31,15.30,16.75,16.99,17.04,0.72,0,0,3.49,14.4,76.8,1ED
5,0.000000,0.000000,0,-1.0,0.0,0,20210928,093923,22069,2.16,3.90,5.20,5.46,18.4,61.4,11.01,15.41,17.14,17.44,17.49,0.73,0,0,3.48,14.4,78.1,1ED
6,0.000000,0.000000,0,-1.0,0.0,0,20210928,093924,23146,2.12,3.62,4.73,4.96,18.4,62.3,11.32,15.38,16.87,17.12,17.17,0.65,0,0,3.49,14.4,79.3,1ED
7,0.000000,0.000000,0,-1.0,0.0,0,20210928,093925,24216,2.11,3.56,4.64,4.85,18.4,63.3,11.29,15.28,16.72,16.97,17.01,0.67,0,0,3.49,14.4,80.5,1ED
8,0.000000,0.000000,0,-1.0,0.0,0,20210928,093926,25286,2.07,3.51,4.57,4.78,18.4,64.4,11.12,15.05,16.47,16.71,16.75,0.67,0,0,3.49,14.4,81.9,1ED
9,0.000000,0.000000,0,-1.0,0.0,0,20210928,093927,26362,2.02,3.36,4.35,4.55,18.4,65.5,11.00,14.75,16.08,16.30,16.34,0.67,0,0,3.49,14.4,83.3,1ED
10,0.000000,0.000000,0,-1.0,0.0,0,20210928,093928,27431,1.98,3.21,4.12,4.30,18.4,66.2,10.94,14.52,15.73,15.94,15.97,0.68,0,0,3.49,14.4,84.2,1ED
