STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211007,151507,3712,2.11,2.23,2.23,2.23,23.3,43.8,14.50,16.77,16.82,16.83,16.83,0.48,0,0,3.66,19.3,55.2,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211007,151508,4787,2.11,2.23,2.23,2.23,23.2,43.7,14.50,16.77,16.82,16.83,16.83,0.48,0,0,3.66,19.2,55.1,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211007,151509,5858,2.11,2.23,2.23,2.23,23.2,43.7,14.50,16.77,16.82,16.83,16.83,0.48,0,0,3.66,19.2,55.1,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211007,151510,6932,2.11,2.23,2.23,2.23,23.2,43.7,14.50,16.77,16.82,16.83,16.83,0.48,0,0,3.66,19.2,55.1,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211007,151511,8007,2.11,2.23,2.23,2.23,23.2,43.8,14.50,16.77,16.82,16.83,16.83,0.48,0,0,3.65,19.2,55.2,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20211007,151512,9082,2.11,2.23,2.23,2.23,23.2,43.8,14.50,16.77,16.82,16.83,16.83,0.48,0,0,3.66,19.2,55.3,2E4
6,59.342334,17.923924,1,-1.0,27.8,7,20211007,151513,10153,2.11,2.23,2.23,2.23,23.2,44.0,14.50,16.77,16.82,16.83,16.83,0.48,0,0,3.66,19.2,55.4,2E4
7,59.342334,17.923932,1,3.0,27.3,9,20211007,151514,11222,2.11,2.23,2.23,2.23,23.2,44.1,14.50,16.77,16.82,16.83,16.83,0.48,0,0,3.66,19.2,55.6,2E4
8,59.342342,17.923942,1,3.4,26.3,9,20211007,151515,12291,2.11,2.23,2.23,2.23,23.2,44.1,14.50,16.77,16.82,16.83,16.83,0.48,0,0,3.66,19.2,55.7,2E4
9,59.342342,17.923952,1,2.1,25.1,9,20211007,151516,13367,2.11,2.23,2.23,2.23,23.2,44.2,14.50,16.77,16.82,16.83,16.83,0.48,0,0,3.65,19.2,55.8,2E4
10,59.342342,17.923956,1,3.8,23.8,10,20211007,151517,14435,2.11,2.23,2.23,2.23,23.2,44.3,14.50,16.77,16.82,16.83,16.83,0.48,0,0,3.65,19.2,55.8,2E4
11,59.342334,17.923956,1,0.6,22.1,10,20211007,151519,15505,2.11,2.23,2.23,2.23,23.1,44.3,14.50,16.77,16.82,16.83,16.83,0.48,0,0,3.65,19.1,55.9,2E4
12,59.342334,17.923971,1,2.5,21.0,10,20211007,151520,16575,2.14,2.26,2.26,2.26,23.1,44.3,14.70,17.01,17.06,17.06,17.06,0.48,0,0,3.65,19.1,55.9,2E4
13,59.342334,17.923981,1,2.7,20.1,10,20211007,151521,17652,2.17,2.30,2.30,2.30,23.1,44.4,14.93,17.27,17.32,17.33,17.33,0.48,0,0,3.65,19.1,55.9,2E4
14,59.342342,17.923989,1,3.9,19.3,10,20211007,151522,18722,2.22,2.35,2.35,2.35,23.1,44.4,15.29,17.69,17.74,17.74,17.75,0.48,0,0,3.65,19.1,56.0,2E4
15,59.342342,17.923991,1,3.6,18.5,10,20211007,151523,19791,2.26,2.39,2.39,2.39,23.1,44.5,15.53,17.97,18.02,18.03,18.03,0.48,0,0,3.65,19.1,56.1,2E4
